feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
5.564731171970432,0.4199435292788366,-3.2280714122631236,-0.9409996771728218,2.5978667107610858,-0.6733332191900325,-3.013552663530932,3.6739709788392454,-8.320765595792192,4.177256093238379,-1.8978002437024957,0.6536396654084442,2.1392665184217163,-1.6967108263638222,2.341000966459559,-1.7909972215880012,2.236360623256508,1.5638666705136626,-0.1514842532080316,-6.306006358293963,1
3.2486996672908646,-0.11620152414815532,2.763940189681253,2.7579258056864857,-4.121680888215555,-0.6076464792521648,1.0034594036771418,-0.34707157816186973,0.8667591137058325,-1.976064315784034,1.0258210952156808,-3.714175350387581,0.7912477920568062,0.2653717278927825,0.04916850682981144,2.0393401518852974,-5.985685578090459,-0.6986150718655202,-4.094870071809782,4.175262825328581,0
4.658024434998815,-1.7352227192932714,4.267336921380438,-2.247163209683551,2.2324557336788637,-0.7297910623692596,-1.802359201145375,0.22932805586557203,2.3759274284027208,-0.168274467860833,2.422015729907101,-2.1550832270443547,-1.153673118316482,3.1285030578065154,-2.6080617808674993,1.4223482013575741,-2.4128817159034908,0.5891919084294261,-0.3409759642901431,-1.7876193115485879,1
-1.0963005767926188,2.096349184345957,-0.20525740141620444,-4.048822293025355,-3.1962599179851683,-1.983976859414202,0.47991194300428197,-0.18019981379462635,-2.240407443462241,2.0547920973639417,-3.2900207458548976,3.5620703013952517,1.4647811987340442,-1.3863605649649569,1.762233158994353,3.8585108122378764,-0.7114799413966989,0.24186837360029279,0.7115762699607104,2.7626851453409946,1
4.70730069812809,1.3007131273237957,-3.01109250918012,-0.1683401823535247,-0.6400352478735664,-0.42081752275637385,1.8679843352388188,-0.9273311516379932,-1.7872662711916614,-0.6591611470295191,-0.8038974724264415,-0.61234878490916,6.196384620681033,-1.8272744820729019,-2.649779263656016,0.06454067466508795,-5.891449522283523,-2.760074261908181,-0.7806671599055421,-5.280071719247179,1
-2.5625306239398493,5.1791822708931825,-4.204386038873551,-3.0547577164840702,2.1916222460708616,1.0900738778102723,-3.8146398344411128,1.5236629105413981,-0.1571815649607752,-1.2908480562981317,1.1851634591492621,-2.9492108888696773,1.4597052645996595,5.117046448659412,1.9672082126163195,-4.43404845135994,-3.1166205044029076,2.6369826610473375,-2.4669665541211128,2.70237661588794,1
-1.131565360524088,1.076684389137662,2.6133989418277728,-1.6459113944883599,-1.445956617254091,-2.6338074717815965,-0.33217277977466997,-1.3623536362257573,-1.4126922957851409,-1.1430903927437726,1.87415318963745,-2.1152495234059234,0.220727594979928,0.6011624527133168,1.308961681685813,-1.3056567813276092,-3.9158535934520313,0.33439744887134326,-0.4619531932628852,-2.530326744464455,1
1.1258604543244393,3.0848981627665815,-1.581769058903921,-9.09001669111483,-0.005059636863568473,-0.5761803154478545,-7.265114249752352,0.04207037132618452,-8.20420141331539,-1.3850135950231595,-2.418904739068242,1.471138846347913,1.8612365669117223,2.772947764187216,2.7743696891404332,0.5682130694610021,-1.1332754593313406,-0.6907587631012471,-3.5044581647503157,-3.060419286036588,1
2.7908139355325337,4.0466523593803085,-0.12436123304371814,-1.13928968921761,-1.7912710833976626,-3.44584331563891,-1.978941770884961,-0.7981836918791996,-0.64024676036746,-2.7689674348635354,3.1707926614370003,-0.9151680423349382,1.3503491447698288,0.1876203621197663,1.5595938015023663,-2.1779613478006006,-12.817927126659953,3.3708159056381857,2.8911832360959493,-5.532990003115746,1
2.5869006661344676,5.9826974489503275,-4.754679939768555,-0.8235572289518016,-2.7610736430104446,-2.7722101117424733,-1.5314098582451754,0.2105775886998147,-0.06384446483048627,-6.097439107374834,1.1504312380213235,1.5471895010549819,2.141009925697947,0.23789969693031332,0.42084876907489643,-0.3170030763890499,-15.271478765285874,4.616569766644455,0.418721190069165,0.41315548867783874,1
0.7791185753197698,2.2545309828063367,-8.612796628554685,3.8747391172430388,0.9431041239722471,-1.5985595914747779,0.31155499475613824,2.531167182697291,-9.114700967610675,-4.952359690372092,-3.435924613364896,0.5683593220550649,3.8011318545931947,-2.8733628690310153,0.6428328815841883,-1.9771235436736299,-1.2013052124495118,1.3954145613488824,-4.201132317767926,0.19699411341688275,1
5.668828713417829,1.0696895759660396,4.2662149550909305,6.990555931371097,-2.337605866670369,-4.918390353537851,1.6225292211899345,2.3353282417230288,-5.162539244997853,0.048158375111153506,2.7903959759597288,-2.642341826268308,0.14054088150607447,-3.7355322504041197,2.927294562474662,0.896755604855342,-9.384200964649382,2.9382769105730597,0.20105826966800366,-1.8090068002418638,0
3.2158357509573725,0.5660063965149861,-2.784883852771333,-2.9883950670791477,-1.7976722028964969,-4.2188199295341136,-3.575303710875744,3.6963169017697086,-5.693108777919996,-0.6058143009834216,-0.8100858130831377,1.3753306215514436,3.234795531746001,-0.2742768205914722,1.5519874161550078,-2.4827402768708784,-3.006128922755921,4.649554702554791,3.2972949602591792,-6.869377407127055,1
1.9718402833283342,-1.2826072797043107,-3.393748135509567,-1.0501927356957943,4.369712884835238,1.4151116486812896,-1.4318731905131798,-0.6196027919941773,-11.212326862393997,5.226308119288162,-1.7025272938289846,-0.9580305171933412,2.6348095852896565,-3.7891739850276,2.7044319650037494,-2.5214150926233247,8.183395369992073,0.06492450599154054,-3.3783495869506805,-8.61320452838722,0
1.0575056204084845,-0.8358008840315789,-3.8806013178205534,1.5115599159801405,-4.448978960959729,0.9041052080959795,2.6082008202526987,-3.256531288342901,0.6863286909016265,-2.0288196477522344,-2.657101974073722,1.4878842668567382,2.1137245501491924,-0.8574783618472317,2.4662461624503695,1.3055589704987924,-5.9364343969407205,-1.0824172492694988,-0.2850640795379379,0.7538484285796443,1
-2.25534261557652,-1.522299531063942,0.9073388963636224,-9.38734778565559,4.428353975597929,-4.287033407508099,-0.42059447539020267,-2.0947829270222096,-5.509116666807379,1.1669669483308245,1.9646785356364784,-0.8559222822116638,4.88861008938248,0.5837496824200039,-3.1568398476356037,-3.129719885409681,3.4871023080219903,1.8659326036825883,1.1502451274883807,-13.892631133897078,0
5.961868537455319,1.4968118043172136,-0.5236780881637997,-5.347984811645222,-1.6949027722792653,-2.905136620888226,-2.066292856215903,0.8500024554185328,-7.33957701819052,-2.1550219245332083,1.3991907828130588,4.780966009172212,5.0220750266204925,-3.0823128694096615,-2.1790337965370576,1.480653814043689,-8.658448628947886,0.10458061392049822,-0.7400110721562096,-11.829822528892672,1
-0.5030754516212109,-2.917800480977146,5.415955500063832,-5.7533197577589394,-4.853724616111752,-3.0265208842477698,-1.7192357007307306,-2.732181364686176,2.6300487491300033,1.7576271194217865,-0.4047881876674855,-3.9995382099812042,-1.1738193395328933,1.4791891960012893,0.29490820680926066,-2.8191965218372794,3.2449263017728716,-3.125558682155961,2.5623750494858135,-5.368715676195835,1
-0.9800324456250364,-0.09706358410380966,1.159778980429186,-2.814862822815387,-0.4354648711198311,-2.514436642288266,-1.9428271657649452,-2.007870004837674,-9.283125533182057,-1.66773693926013,3.394380343196186,-0.5432228704124216,4.169573961808011,-2.016389662691298,2.1522256863292935,-1.589305561542897,-3.3754179067442887,3.498988476619989,-1.101411172616447,-10.543758585107826,1
1.5684461226354593,1.9434198377042087,1.6130148443549466,-7.789714657059329,-0.6060583203022663,-0.2780296126222106,-5.202237254595039,-1.584228397915163,-8.604892859613903,-0.5563271139428583,3.787540498923092,6.6634611721666674,2.2099994304594306,-0.3386540012111737,4.246658387403218,0.32709550348022254,-9.524890328581893,0.8362488578551651,1.007100064482094,-14.631299413549709,1
-2.0846320695687375,-0.14510072459959633,2.5482003824160815,2.132193859986197,4.606277986240472,-1.10108058381642,0.03919541315418906,4.209840892947565,-1.756856761076054,-0.8051452111158327,3.9564390408350603,-2.503354127959026,3.733520685042077,2.7174782510971065,-2.409212005087981,-1.7768040800798386,1.0499116810199431,1.577197617136246,1.146454833400461,-2.2786258451585164,0
0.26868564759888525,-0.43479077182220216,-0.9360544158759019,2.536505175189637,-1.835675098090535,0.4795024309993994,-1.6481008228778493,1.1500250979914435,-2.5430133595463915,-0.1317248516948848,0.10611948287258532,0.6009909433051381,-0.8595625774211051,-4.379697715489989,-0.1972020089503097,-1.8595826150444648,4.166929272000374,0.6245976122132153,0.6431723757984511,-2.4212327708349024,1
-0.24524453753829567,1.6779209183467967,-0.007883375651903841,-1.8698787774030547,0.2195354286657668,-3.5286652449109033,5.165475636110012,-1.9842219950371411,5.14126063038354,1.8525410849021586,0.14351949321378288,-0.9591293729960857,-1.9506210505547017,1.211801780765916,0.17337478617846824,-4.390635176890582,-6.175139579336667,-4.084053514561365,1.6027976620422333,-4.130394006178221,0
0.6782007759385873,-1.5698785206854287,-1.7880863952404489,6.905647745624156,-0.12094778984668553,2.6406720257607446,0.8059965291836653,-3.6811700073844453,1.2490306916401739,-2.5915621536225877,-2.126960765234624,-5.839743896139802,1.5808253801320045,-1.5911418304379454,-1.0539380133303136,0.8845978581573553,3.1819952367949718,-1.3547337326865416,-0.4805871619541249,4.95924701506904,0
-1.5523667521838576,2.859784022898199,-3.2581292740807437,4.031141785117751,-0.5495110196172033,2.001899874207971,-1.2979178588905005,-0.44456315447997885,-7.020912595688584,0.2535663374981264,-3.514321977259898,0.08735306891714156,1.8327776316472708,-4.839233527915322,2.5705877951396774,0.5535178778992447,4.64969973628801,-2.5456955551966747,-1.1280175009223687,2.1733800036982402,1
1.3047264113861843,0.09946116834925767,3.9690951336459395,-9.342994122368166,-0.4826898885180142,-2.7864777048224973,-2.2988675499671527,-4.249071074360297,-2.2224695201155393,1.381960008342971,2.1676557496533277,0.3337042379721429,-0.9376018753268075,-1.295904316751309,-1.2362316049134758,-1.7103624009052065,-1.337367643852943,-1.9945976985559417,-0.13363860482209788,-12.140627391973322,0
-2.4558673095548205,0.5320984657756713,-6.380675565693763,-5.342721979596217,1.8271818508213533,0.13417019704455613,-3.9713599378885402,-2.177917562110779,-10.294034371441219,-4.514690150995948,-2.1497816569091373,-0.08838954771460772,3.8515292355452795,0.7100058427091853,1.714881249000754,-1.2183326728450425,2.361972288111163,3.132020321444698,-6.255813517466377,-2.9259114965189794,1
3.361658011900272,2.090109590904876,1.9396635532647872,-4.935502429177772,-1.196287873006393,-3.718689662952443,-3.1307639455975345,-1.4308001887192083,-2.24803044456768,0.7231402831664429,1.465549860851742,-0.7171680139899839,0.8409845123129711,-1.3154494167558206,0.10143939187087858,-0.3573044337727378,-5.003530598702235,2.876355631295744,2.8563085914830197,-6.825701256912501,1
-3.8758552217853115,0.5947708095651063,8.812160647503445,-8.568645600892856,-0.15709926030152044,-6.5458612082385335,1.499842407474722,-2.111281729370373,-0.3361857470480065,0.38119081662681786,3.9458215660771616,0.3701692431523309,-0.44544631802007206,0.06431271507727232,-3.329929529291416,-0.8107980708269555,-1.6241777977811942,-3.012006578720731,1.4598382371130034,-9.535693499805575,0
4.968958709180269,0.2269395218280279,-4.495163650420951,-0.03891944336316574,0.9036615422333838,-1.4587364366001716,0.7871295811172363,3.875785327194208,-0.6521475264730967,-1.1894320786654728,0.3518143186009568,1.080168840328822,2.5995287028299936,2.1771802712204016,-0.4752531430959681,-1.4194134544622234,-7.260085698768065,3.3626223463018077,-1.3971358236722402,-1.8154112259428337,1
0.4217810680958253,-1.6187549767381828,0.11560408235180805,0.6513792017024178,0.29276549410401986,3.930106233637769,-2.938040707666021,-1.2409944762289524,-6.572984059093918,-0.8269721609818177,-1.1137629157246842,2.7560567974344106,0.4784016373976471,-4.10790156878607,-0.44381234438064143,1.9023967498731063,6.652716549851416,-4.395895326861806,-2.622790535447415,-4.025336905857598,1
3.0267272730827637,1.5592153945280143,-3.933815236884809,1.9979212204170083,-1.0755630516756682,-3.800927535598326,1.8919010074415819,3.8503912357158336,1.4992449157747252,-3.6278878737935374,0.7138648442361397,-0.09754102236950235,1.1791169994290054,1.3494659833463327,-1.0225222132156309,-1.8485658970460643,-9.103168164311908,4.781774696907348,-0.4261198864958502,1.7578872086601438,1
1.7290884114390916,1.0314537907853156,6.170719968735422,1.1334951249612957,1.9647078462302237,1.133905298116277,0.32730005463847467,-1.1116767767474744,4.772449796877244,-0.7240415703902497,2.783416647427597,-1.297432379222293,-3.040206593028552,3.015119924421595,-1.2062971095050659,1.794498876893491,-5.407594614514648,-5.712845660380127,-0.259255062896788,1.0446841679627927,0
-1.357985004559013,-2.014824570754814,1.4115100939050675,2.9035032327878647,1.0163688987772201,-2.509612916258783,0.4302522581660275,-4.153652608522332,0.7269602094299257,-5.259063511603829,-2.347061532827792,-3.86254746958584,-3.047519705866146,2.102948088704764,1.3037389835043918,1.7234623929900463,-0.445442237486146,0.1797590436235914,0.9580467416704994,4.8306807501840145,0
1.9878387597306948,-3.139572762705056,-3.8963999430962764,-0.7868738075118825,-2.1221785361017416,2.1231449708116212,-1.9920356579317784,-3.238921074145536,-3.0567634995255983,-1.5611052995708292,-3.62545191760292,1.3600188807610132,-0.5570543969713782,-2.1197552827581174,1.5714234525926094,0.4122103455819133,3.443899735474775,-0.6555785717085627,-1.5680973333036066,-2.2304812444883932,1
-0.1333043890178569,0.5877135021693211,2.568097801767342,-4.041558427899681,1.7495379041097234,-2.863784084401357,-0.010638770283240007,-3.5317625099865153,-0.1258429313849101,-1.280707622598189,0.6406515340214872,-0.8201889893055727,-0.6930928080052021,0.19123098210832312,-1.8134637207135533,0.4950034978908957,-1.9890132544534957,-1.0807821049517596,0.8920418955147539,-4.164971821226501,0
-0.3606844693079727,1.4097535282504388,2.580809495200369,-3.3416369983748897,-0.3495604890772518,-4.162977923393567,1.407764227701847,-2.4548934214977685,-3.878680277405346,-1.4003249459209601,1.2655041080800262,-0.531715449001016,2.0158488136347987,1.6256428284581386,2.525513994263293,1.0708411754867653,-8.766635769692385,0.3095106718187175,-1.1721271148766623,-3.7553798883613507,1
2.2572514198797577,3.148635225993329,-3.4466205239730496,-1.554814660809048,-1.3350592174992968,-1.7335507903602112,-0.2649586510878231,0.5643807455839975,-2.110295846784962,3.6915113831909365,-0.9621128106088512,0.19611322547809495,2.2749995733681954,-1.34911869929477,3.3500022846340505,-3.0256230489446967,-4.513974336087159,1.6689808095055065,2.8507012234322078,-4.59708186468402,1
2.1313566948785567,-3.0494644159873046,-1.379436960637414,5.733042856368221,1.3683172369733572,3.863374332936342,-1.1517621162864835,4.020866408048548,0.011019885512133553,2.315487161449964,-0.18821237305001826,-1.9918145191510765,3.6867129649009307,0.786090664539391,-0.2292015587170908,-0.5178881959777251,5.711982330200916,1.0222354826469133,2.431552030692899,0.9830730689966423,1
2.311589597018134,1.8877695362165603,-0.2660752598088837,-1.4366362491437834,-2.5595998920664984,-3.089080588010059,-2.1269821824457416,-1.7955006305576018,1.1548523822582972,-3.539025219891092,2.560892038052919,-2.081778912153598,2.0852270730569016,1.0340504668551465,0.6143284697881504,-2.592213557047757,-10.569727538343425,3.262588308796971,4.139769089536275,-5.949918069701456,1
-0.11883744124357398,2.7388743907245923,-1.6626816618313345,-5.530488781146713,-1.0491010248749362,-6.632475710809133,-0.9590662655252484,2.962214596093606,-2.4545983387706705,3.4137236455031577,-7.684547641418245,-0.36915476287812443,-1.5992188459983123,-0.28399704323055286,0.553838216701976,2.8653378650709755,6.847362641984841,3.6944988155781,0.5685797199383608,9.710979635595816,1
-1.7921851682019625,0.02796474196503862,-2.8373144057213175,5.121629323621081,-1.6612257772304342,1.8706242163115014,-1.0692852192869553,1.9477225039135773,-3.3611429022847283,-5.139717263689245,1.2354458312384753,3.1513675607661265,1.1381719292195136,-0.7241146808878873,2.435986470075404,-0.48279623723409726,-3.6458326456439303,1.6490362329564627,-0.21513933768420013,0.12139041423170174,1
1.3272071858585908,0.09771981367740579,-0.9741332531870653,-1.878326439843739,1.1052157068098567,-0.8266405168991403,0.7294971638811804,-4.029351832602755,-0.4996203443042752,-1.1531240569159633,-0.7632637503063817,-1.02611041656253,0.3837526147156822,-0.7264051415233295,-0.9258715338533816,-0.35558553749016053,-2.1068831654754057,-1.7958370947946154,-0.4058318682419906,-3.9700705218806447,0
-1.4702033110422792,3.190778321036818,1.111492718205109,-11.685740569751788,2.268809160357571,-3.120141408440387,1.9236702809796509,-3.588245742697061,4.973278554124029,0.2009712150555203,1.2754802378867596,3.0849368567984445,-2.1671236394423596,2.917788545724326,-3.7781222824349903,-1.5396676941883065,-5.910825413029,-4.133039754434091,-0.8575723523920993,-6.326440643375357,0
-3.2154649236920525,0.8574627974720259,-4.047465700830524,4.592845378536126,-3.066766960351024,-0.21606615923155492,1.13237833923094,3.018225176708608,1.6718454905098656,-0.9323029225630952,-2.193410171519066,-0.26224978173478974,0.5517187760705218,-0.9005499149077397,1.1160765329159237,-0.9310087848930773,2.570899664631651,3.647951682683358,1.4244253546348542,8.233769549852234,1
2.8449805178912086,2.9484254573981348,-3.4160030993050237,3.6816666910707636,2.3128537267056175,0.8759009204877481,-0.6908936020376636,2.28360071739411,-2.629531057104902,-2.796623620948114,-0.6614795479811801,-0.4535851650495406,3.0782559109775836,0.41622191392746766,-0.7192670344811529,0.38998785078031406,-4.515476407937041,-0.9634661407631107,-1.2696575727778914,1.6015087170401492,1
1.9893788764373364,-0.6078382758124206,0.8856942243060123,-1.9555726049871553,2.5114705469051257,-3.458400755476231,2.159211779792164,-4.41629306595927,-1.2800113096955839,-0.9525418302004414,-0.8253930048855063,-3.189866468649839,0.36361969949681816,0.6070141745192197,-0.5590280411302256,-0.6382874975120705,-3.447041353618948,-2.309865425687552,-0.3270305766102488,-5.175999913068313,0
1.9243054544069422,-1.3081860629543902,-2.7621122735199646,-4.449612525358862,-0.43962076020986096,1.1636141401437157,0.5948830629697459,-2.518073135841309,0.8692023216762723,0.48710681123889,0.24524849197887155,0.933577550266842,0.8318591125463157,2.142440834658102,1.2005035921499816,-2.0477952795146095,-4.376513519844566,-0.7090011718643869,-2.280476275222443,-5.482336300276035,0
-3.533964702655751,0.5138741597248906,-2.875722803144086,-3.8495415183600947,-0.7493688862588055,2.5859784867343283,-4.715945042243952,-2.14888132130997,-1.6178811866524934,-2.525096811273581,0.11425709080371083,-2.7877478062395804,-0.3618592628289812,5.36410148553854,5.027641138210474,-5.403254834547521,-0.4273388458022063,-0.8119092738754836,-3.3826960060068854,-1.6224065023261265,1
-1.6050487122556447,0.4468751731047882,1.2308235552830231,-2.913544232759649,-2.642871361706235,4.954499842738295,1.6471718033684235,-3.916906796734446,10.674080530577209,2.7768666505693553,1.1348141712634299,-3.775059104204159,-1.7975255230442602,2.4448901207806655,-2.4354015159660674,4.185220332483039,1.5498874328743544,2.461666163760035,-6.4469476461743245,14.14574320825689,0
3.224138178116802,-1.3247372795507206,-1.5284210708090902,2.2219431529935423,0.3317778051443172,-3.342638722568312,-0.2530543238152607,0.5815865649952702,-2.952144856769416,-0.9283580655219066,-2.5673285769453376,-5.047081517375196,1.9678899137001227,-2.5303842419223983,-2.708412050423507,-1.9972586053356949,4.537898061195565,0.4480529311459095,0.5862969662350492,-1.8656481302439212,1
2.843358220654613,5.59923485868004,-4.317550460282145,-2.8583349429466653,1.4409117046518163,-2.9371100788649427,-2.864273580373369,1.189362079754398,-7.197089310417249,-0.8263297312105375,-1.9469991015151251,0.3994119479255236,1.8489369143309247,-1.2353028352359536,1.5617305631987006,-1.5780093716344226,-4.837602205801964,0.7869440880524892,-1.475939813473076,-3.0442640747876273,1
3.5949267561216907,-2.5155118699449126,5.2409248627138565,-6.399671991145734,-0.2223842959868878,0.737518088961171,-1.863021647702335,-0.6994205654271515,3.122070039550347,2.6310535931512806,3.3175713885063383,2.1514193914958364,0.3805056387509843,2.725775596690146,-1.583296247699597,2.033711392638757,-3.222837322664924,-0.3826227579801684,2.1040156046699785,-6.9849972546477,1
5.165698906601389,1.643706343810623,-4.669073626624203,8.064556146734693,-0.7151315190547862,4.138221006054499,-0.26143095047306975,3.7543334872644616,-3.7018510377237543,0.8075654015266529,-3.187990266162786,-2.9695838389004967,3.299568677984674,-0.11033059209014551,3.072844074991012,1.2995455541847467,-1.3676067223047597,-1.6846776399470231,-5.327037810014395,8.39328855189108,0
-0.7331789407079357,-3.1024474058088964,-0.0670156002716609,0.7736561036570629,3.6885158637052906,6.500486944417468,-2.8940801485860597,-6.12706964664203,-4.108143236979727,5.317772596079238,-0.05402320278081363,-0.8686355046067733,-0.11190866387093323,-3.2141855694981976,3.6790095765300572,-0.9295012183390522,9.590176354987223,-1.8190368926111224,2.4631146838269156,-8.107623587180088,0
-0.36517515430988357,-0.1912475015456898,3.761507414490014,3.4782688089326945,-0.03988972414431102,-1.1802013992819642,1.074330444632335,-0.25972588875790936,3.1439202162580187,-1.389509798644635,1.4322577721008465,-2.8473381945599683,-2.5674106470261746,1.6169364651156706,0.4864920950502407,-0.9756409963866782,-2.6116071223216895,-2.3274423605204655,1.3727750422276852,1.4081565819442767,0
4.081300473027708,-1.7219589304132688,-4.642414276110158,9.545300875765173,-0.4105910306989593,1.6780638891307307,3.2619409538286703,1.3640615183588793,-5.770951527584508,2.935765568974565,-2.190396683615787,0.6928506894105433,2.535792599185353,-4.944545409619934,4.880167073421482,-2.676884741826304,-0.8986290144586826,-2.342871587910715,1.836611839691182,-5.599204383205738,0
-4.442811089624191,1.5292904850498594,9.645136760959874,-7.213366875178069,1.4996714952111703,-0.4957038315893981,-2.875028101781585,3.2385924081474284,-2.581059383277721,-1.871099106440915,7.687214961519327,5.0702239759442636,0.8729748494914118,1.4212088141860364,-5.046783813697511,2.0773670117720324,-0.6750155761146921,-2.9490052626339303,-2.283307458527922,-6.882628897613022,0
-2.461592030724532,3.6782593110736554,-4.064346739206005,3.05525229930016,-1.2779259127901916,0.4835387918535097,-1.1518459848699747,2.4722082210196112,-2.6655953485669484,2.686524530003759,-3.012383020561931,0.17265286929435109,1.6148021449701062,-1.411170511309681,4.645471464462596,-1.3010259277641096,2.1552382619128534,1.9023848724922703,3.1981437687511627,4.539979783909811,1
0.8847441733281614,-3.402863409852691,-2.261925305410513,-0.5446916163569178,3.577654157097161,8.479203227304435,-3.824194815143964,-1.7976993058997834,-8.534192993572074,3.5291800528818658,1.1254163409971218,0.3548476598617436,3.543580509547383,0.8446255793300077,4.89139514670132,-1.2929559357161198,5.4988755833083784,-2.1453520674839393,-5.1881912064878515,-7.984561137764245,0
3.977763933762426,2.0054311878438407,-2.8462067844697416,-2.0166681988479787,0.5034032368314756,-2.745799490816318,-1.3289015529040271,0.7413957572938303,-5.741667577983085,3.0730570419704084,-2.532363369648319,-0.7725962311725747,-0.9243213127542858,-3.51500727060013,1.3728046044990174,-2.047580944770523,1.6252815880813485,1.2056548927323316,-1.8850784837105707,-3.16136290494731,1
-3.419900122461949,2.683858667700645,-4.1602237104125654,-0.1625675992315562,-1.0265203032616173,1.72786318352356,-2.166719194289689,-1.475930265721503,-10.421483267004387,-0.37793049344740925,-2.574478275760789,4.904275087622464,2.7811920844890787,-4.661165763395083,4.975348790614843,-0.02610689935428212,1.5930486348810613,-1.8469130690592332,-0.09967552388759726,-4.748389416881607,1
1.5636320168992057,-0.8050357033075539,11.144180331720644,-10.442306683223633,1.9847168056220947,-1.3034896466062875,-7.294454943589226,-0.4083464675204028,-4.682770391086734,1.4902704491670735,6.3046365626734175,-2.1346128474458244,1.7993284073044191,1.658712098577466,-4.218644895457535,0.7407698593569985,2.9270872278856728,-1.8244059509767343,-0.9971638175940125,-12.446796956075502,0
1.2999789184521284,-1.653586460683381,0.39711644533192436,-1.764068410944881,-2.4338497637011702,-3.293719658296843,0.4845805710407054,-0.37800634139881195,-1.222818124968223,-3.446645813653422,-0.6587046306323177,-1.4315188352782062,3.7606672252457614,3.109719988731329,0.5195035776734458,-0.9262816656216909,-6.023831721223499,-1.4979476344626694,0.874893970345763,-4.410170387127794,1
-5.782910773195743,4.248673480922147,5.687456571928133,-5.495758446309829,-3.4937012228701754,-0.13658170483471588,-1.5957012457915276,-4.907277328886705,-5.561192981858263,1.695870590794116,-2.2897029293150983,6.150731846592239,-1.8356255877459584,-4.125842400995781,3.978617503080512,8.601614870182082,1.040782697097039,-3.240418969972202,-0.2225737938855601,4.0058825341498965,1
-2.2626846160741527,1.467583943749454,0.7141671417483229,-7.599955280433591,2.4352282541709536,-2.9782413916213235,1.8588178540232065,-4.373718818435706,2.007174342707019,-1.506686462026381,0.83001568351454,0.8025283272327495,0.6211744365551617,0.6581497338726192,-4.40936992263549,-0.43081308494841464,-2.3108595687298092,-1.9931033000121872,0.251617348339934,-5.6950360895803005,0
-3.9331842181821637,-1.126373848417873,4.908541836391782,-3.1169542240344184,3.1409480426263103,-4.736691034213328,0.7126380819345863,-2.398669455311138,-4.929867705508863,0.17094367538826538,5.156791432435127,-5.255682143611309,0.3588335270989408,1.1031952074804037,1.0922597364110387,-4.1540082736575235,0.0715365335808711,3.530996095675841,-1.889916220566732,-8.158748567512484,1
-1.889405476435139,2.2636272493706437,-0.25789601827056857,-1.9899306221784667,-2.280792620584418,-3.06015255822543,-1.69455676011673,-0.08801125060512249,-4.170792437736986,-2.458115260436246,-2.798536777634397,2.5995175203025926,-0.2199034932885635,-2.1127010106864845,0.8784477983518237,2.5793761666392916,0.17202098895010628,0.8002480988740827,0.8687790760110975,2.21283715877964,1
2.5657593738392253,-0.908129564341744,3.7636925807897974,-2.430866793416713,2.0823948110473145,-1.0887244186303766,0.33080435127184893,-3.4988615546402833,-1.9589731250546225,-1.6937292515774387,1.0786753825562245,-0.46287971778042736,0.5281877682541991,-0.26579007168263935,-2.49851191439854,1.4201496170101966,-2.885901914764158,-5.107945279788699,-1.1835807789300477,-7.163028881409959,0
0.6555272870338502,-2.9993842334553062,2.9329781178622434,-6.676383581918474,4.182762053889196,-1.4172655316709815,-3.632828182685425,-3.7104782862510564,-9.996683594138812,3.7164292941667374,1.8401002055904987,-1.0912698107574437,0.48164164321632585,-3.126207178703564,0.6818610513018504,-1.5404582609800443,7.734079671828891,2.159888870190808,-1.027834648435973,-14.024013970438878,0
-2.707613093455455,2.6292817134376123,5.527639448760531,-4.903931229824257,1.8409487291315356,-5.084708202131703,3.7130557295982856,-2.3756911941396295,9.962945071690505,-1.3618051867528884,2.407963767279315,-0.3505011559851319,-5.649166745110949,4.980414926732829,-2.541453296776724,-2.411130008266067,-8.129633825279663,-5.265319497400987,3.264062414963652,-1.634250479140477,0
0.499163440140987,3.813468418497967,-5.134869626708461,-7.134111602814654,-2.7328005022000506,0.806853257649744,-4.040210521601555,0.11988569194999399,-4.45679510276773,-1.6115534797017772,-3.9457652105000394,3.5436541855915156,3.9046344506646364,0.9395254410542425,1.0617923647507115,2.2702924811836342,-2.3753603352121044,-0.27802861431953096,-3.1628020067699305,1.714492319347142,1
-0.47261296627945615,2.1865513252252873,-0.2560902729675982,0.015258173813151234,-0.2929209957238196,-1.4053131849124998,1.0907137469210948,0.16045743964797543,4.710729559709472,-0.9979638688447852,0.7756281998267809,-1.9424505466426374,-1.6709590572952595,1.6056339741774321,-1.0988548693896698,-0.38527001342703493,-3.474853403110651,2.1985953802574403,-0.587523646927103,5.4121681576517,1
-3.3465060547378074,-0.11237577728200643,-0.0457445148791315,0.7315507474044045,-3.606371766561078,0.7865474871383429,1.856121660057687,-2.3778486383705246,0.37746355634262335,-1.259294586424501,0.267096591246186,-1.0158207762045286,2.019736425148117,0.30327267359011134,2.0822983124614356,-1.078976920116597,-2.387258437887409,-2.240279891889289,-1.1125068375946392,-0.027843754104587434,1
